,scene,timestamp,utime,inst_token,ann_token,ego_pos,object_pos,distance,steering,ego_speed,throttle,brake,future_throttle,future_brake
67,scene-0016,1531885626947382,1531885626882891,7f790591ac9a4fe19cdd0a8d3a118880,84c00ee77c30419c925ac36a67b22a7f,"[832.078, 1668.23, 0.0]","[804.457, 1687.995, 1.547]",34.0,-1.4,24.02,0,0,0,0
71,scene-0016,1531885627448355,1531885627382057,7f790591ac9a4fe19cdd0a8d3a118880,1def840b68534726bf4647d563398614,"[829.433, 1670.239, 0.0]","[804.457, 1688.006, 1.504]",30.688,-3.9,22.98,0,0,0,0
73,scene-0016,1531885627949321,1531885627882291,7f790591ac9a4fe19cdd0a8d3a118880,23e1dc4c247f4d749269fb9f304540f0,"[826.958, 1672.143, 0.0]","[804.47, 1688.013, 1.464]",27.563,-4.9,21.84,0,0,0,0
76,scene-0016,1531885628449199,1531885628382760,7f790591ac9a4fe19cdd0a8d3a118880,315d15ef8f9d456eb02e894b66fc84e9,"[824.624, 1673.978, 0.0]","[804.484, 1688.02, 1.424]",24.593,-5.8,20.77,0,0,0,0
80,scene-0016,1531885628949072,1531885628882487,7f790591ac9a4fe19cdd0a8d3a118880,630c9f6ad1d947c19935a9716ae2972e,"[822.43, 1675.717, 0.0]","[804.497, 1688.026, 1.384]",21.795,-10.2,19.56,0,0,0,0
81,scene-0016,1531885629449010,1531885629382451,7f790591ac9a4fe19cdd0a8d3a118880,7dc0d04c46c040d78af5ec4b32b1a34b,"[820.368, 1677.393, 0.0]","[804.511, 1688.033, 1.344]",19.143,-21.9,18.49,0,0,27,0
86,scene-0016,1531885629948275,1531885629882253,7f790591ac9a4fe19cdd0a8d3a118880,d3adffc3ebc440b28d4a3d158bc2626e,"[818.491, 1678.991, 0.0]","[804.524, 1688.04, 1.304]",16.693,-27.2,17.35,27,0,63,0
87,scene-0016,1531885630448696,1531885630382975,7f790591ac9a4fe19cdd0a8d3a118880,d6a0d165a22446dfb662f7101c377d72,"[816.726, 1680.594, 0.0]","[804.524, 1688.04, 1.264]",14.35,-25.6,16.64,63,0,60,0
90,scene-0016,1531885631048662,1531885630882052,7f790591ac9a4fe19cdd0a8d3a118880,3deef50634ea40bea3010d19d47407b9,"[814.765, 1682.475, 0.0]","[804.524, 1688.04, 1.224]",11.719,-25.6,16.46,60,0,52,0
101,scene-0017,1531885775446509,1531885775381847,3899fc6d7c6747b4b6a05644545f0ab5,88c8ed05f4fd4ab99f76205a038f0532,"[405.518, 1159.403, 0.0]","[384.937, 1115.957, 0.868]",48.081,-6.3,25.52,0,0,0,0
109,scene-0017,1531885775946929,1531885775882514,3899fc6d7c6747b4b6a05644545f0ab5,0974c2c7e66446c8aee3279364f22267,"[404.197, 1156.113, 0.0]","[387.053, 1116.317, 0.868]",43.341,-0.8,24.75,0,0,0,1
117,scene-0017,1531885776447361,1531885776381947,3899fc6d7c6747b4b6a05644545f0ab5,f5a5a886c4154e7fbaed36a015af720c,"[402.925, 1152.943, 0.0]","[389.066, 1116.414, 0.843]",39.078,2.1,23.61,0,1,0,0
132,scene-0017,1531885776947803,1531885776882292,3899fc6d7c6747b4b6a05644545f0ab5,fe253d1583184642835900be29d87a94,"[401.744, 1149.989, 0.0]","[391.397, 1116.22, 0.793]",35.328,4.7,21.98,0,0,0,0
140,scene-0017,1531885777448204,1531885777382053,3899fc6d7c6747b4b6a05644545f0ab5,6121e36b20ef423880c96974ded8abc2,"[400.693, 1147.287, 0.0]","[393.671, 1115.674, 0.743]",32.392,5.2,20.1,0,0,0,0
143,scene-0017,1531885777948078,1531885777881818,f3d87d71372244929c866e9cfed5a7fd,015721abe60a4250b9197c731572aa1a,"[399.757, 1144.846, 0.0]","[384.617, 1115.42, 0.947]",33.106,8.8,18.25,0,0,0,0
150,scene-0017,1531885778450631,1531885778381752,f3d87d71372244929c866e9cfed5a7fd,0cad7cce935e483d9b024aeea9965c28,"[398.927, 1142.613, 0.0]","[386.627, 1116.083, 0.922]",29.257,13.3,16.3,0,0,0,0
159,scene-0017,1531885778947854,1531885778882393,f3d87d71372244929c866e9cfed5a7fd,c4976fe8bc67424aa064ee83d8316fb8,"[398.225, 1140.649, 0.0]","[388.493, 1116.409, 0.897]",26.136,23.7,14.47,0,0,0,0
167,scene-0017,1531885779447159,1531885779381996,f3d87d71372244929c866e9cfed5a7fd,73c2cb742e89440391fd1db03bf9bd57,"[397.651, 1138.903, 0.0]","[390.173, 1116.382, 0.872]",23.746,36.3,12.75,0,0,0,0
179,scene-0017,1531885779947040,1531885779882067,f3d87d71372244929c866e9cfed5a7fd,0fcadf9c5f974cd38d7ab4dffec00d30,"[397.181, 1137.354, 0.0]","[391.827, 1116.093, 0.847]",21.941,47.0,11.15,0,0,0,3
189,scene-0017,1531885780446936,1531885780381737,f3d87d71372244929c866e9cfed5a7fd,c5935eebbc8d48c89bd948830041e593,"[396.822, 1136.027, 0.0]","[393.588, 1115.673, 0.897]",20.629,64.3,9.61,0,3,0,6
196,scene-0017,1531885780947899,1531885780881905,f3d87d71372244929c866e9cfed5a7fd,89d15834813d471ea2f3c7f86a43c74b,"[396.567, 1134.891, 0.0]","[394.958, 1115.188, 0.947]",19.792,89.2,8.1,0,6,0,8
201,scene-0017,1531885781398569,1531885781382245,f3d87d71372244929c866e9cfed5a7fd,0fc06ab6293e41609de0ef7a2c3a6e08,"[396.407, 1134.02, 0.0]","[396.798, 1114.577, 0.93]",19.469,99.4,6.62,0,8,0,8
214,scene-0017,1531885781898979,1531885781881888,1f6615fe9cf544eb9fd20cb86ec108f2,e7cf6e6d227d41adbda969063f1f9a07,"[396.292, 1133.261, 0.0]","[398.063, 1110.604, 1.758]",22.794,99.9,5.18,0,8,0,9
216,scene-0017,1531885782399420,1531885782382039,1f6615fe9cf544eb9fd20cb86ec108f2,e512ba289a0142a4b154db87ab04cb0f,"[396.219, 1132.686, 0.0]","[398.061, 1110.593, 1.768]",22.24,99.0,3.76,0,9,0,9
223,scene-0017,1531885782899282,1531885782882271,1f6615fe9cf544eb9fd20cb86ec108f2,7f486cc26ed941ffa2508c8ae7377318,"[396.183, 1132.291, 0.0]","[398.058, 1110.581, 1.779]",21.863,97.7,2.33,0,9,0,4
4,scene-0018,1531885792049139,1531885792382062,605597aad971405a86cf21242d9afcc3,2d8492b14aeb4776b630a8e88bd3aa9d,"[396.21, 1128.573, 0.0]","[398.057, 1110.562, 1.758]",18.191,97.9,7.76,110,0,110,0
9,scene-0018,1531885792448911,1531885792881691,605597aad971405a86cf21242d9afcc3,fa2540f6428f4025adcf728ebedabc71,"[396.3, 1127.738, 0.0]","[398.059, 1110.57, 1.776]",17.349,81.4,9.0,110,0,0,0
20,scene-0018,1531885792948804,1531885793382132,605597aad971405a86cf21242d9afcc3,577ddd34437f469d90a81125bc3cc78f,"[396.482, 1126.525, 0.0]","[398.069, 1110.561, 1.794]",16.142,78.1,9.95,0,0,0,0
25,scene-0018,1531885793449226,1531885793881487,605597aad971405a86cf21242d9afcc3,2973cca9d8914de9a23c6bae04d28e76,"[396.744, 1125.181, 0.0]","[398.028, 1110.557, 1.812]",14.792,78.3,9.84,0,0,0,0
34,scene-0018,1531885793948542,1531885794381543,605597aad971405a86cf21242d9afcc3,38a8536a83cf49d3b5fd3e0c4ceb280b,"[397.083, 1123.786, 0.0]","[398.057, 1110.528, 1.83]",13.419,78.8,9.65,0,0,0,0
46,scene-0018,1531885794398648,1531885794881363,605597aad971405a86cf21242d9afcc3,b0dc53584d7041d299c7c935820364de,"[397.442, 1122.562, 0.0]","[398.054, 1110.505, 1.848]",12.213,79.3,8.93,0,0,0,3
52,scene-0018,1531885795049478,1531885795381928,605597aad971405a86cf21242d9afcc3,5389b8b22c1c4e97b00937d6f935d12b,"[397.977, 1121.038, 0.0]","[398.079, 1110.535, 1.866]",10.668,79.1,7.98,0,3,0,4
65,scene-0018,1531885795549382,1531885795881570,605597aad971405a86cf21242d9afcc3,af2cdf0be02841a3ad7473b8d5176b13,"[398.398, 1119.999, 0.0]","[398.085, 1110.531, 1.884]",9.658,79.1,6.75,0,4,0,0
69,scene-0018,1531885796048696,1531885796382155,605597aad971405a86cf21242d9afcc3,897f5d0208914ac780c631da692249e9,"[398.787, 1119.138, 0.0]","[398.087, 1110.519, 1.901]",8.854,79.1,6.13,0,0,109,0
79,scene-0018,1531885796548556,1531885796881397,605597aad971405a86cf21242d9afcc3,07159cdd4de64bfca5fa6ee3c8a65c7c,"[399.156, 1118.403, 0.0]","[398.085, 1110.573, 1.919]",8.132,81.1,6.12,109,0,109,0
87,scene-0018,1531885797049032,1531885797383207,605597aad971405a86cf21242d9afcc3,33cbad7e40cf4fbe8838fdabbba2327d,"[399.559, 1117.646, 0.0]","[398.096, 1110.586, 1.937]",7.466,89.4,7.07,109,0,128,0
96,scene-0018,1531885797548866,1531885797882960,c8bce454e5324cfdae092e03be1b2e99,4748145f335c4dbc808b94c1b53d73d0,"[400.009, 1116.856, 0.0]","[414.525, 1102.527, 2.1]",20.505,102.9,8.37,128,0,131,0
103,scene-0018,1531885798048737,1531885798382757,c8bce454e5324cfdae092e03be1b2e99,dc33ddbd32cb4f01b1b20f93b20fdacc,"[400.578, 1115.941, 0.0]","[414.518, 1102.559, 2.129]",19.441,150.0,9.74,131,0,145,0
117,scene-0018,1531885798549181,1531885798882413,c8bce454e5324cfdae092e03be1b2e99,aa020d35785242f0b05cd0755154f6ab,"[401.374, 1114.825, 0.0]","[414.511, 1102.591, 2.158]",18.081,180.5,11.09,145,0,154,0
128,scene-0018,1531885799049056,1531885799382603,c8bce454e5324cfdae092e03be1b2e99,73d4f5db16d24d0ebd97036b79c671d4,"[402.356, 1113.692, 0.0]","[414.504, 1102.622, 2.187]",16.58,161.3,12.53,154,0,145,0
129,scene-0018,1531885799548368,1531885799882494,c8bce454e5324cfdae092e03be1b2e99,ee9b7001696a47f1b8dc55317b9ff089,"[403.674, 1112.546, 0.0]","[414.497, 1102.654, 2.216]",14.829,100.1,14.0,145,0,122,0
138,scene-0018,1531885800048241,1531885800382651,c8bce454e5324cfdae092e03be1b2e99,c60500980cbb4c238f6f4eb7e44d4237,"[405.256, 1111.463, 0.0]","[414.49, 1102.686, 2.245]",12.936,63.9,15.3,122,0,0,0
141,scene-0018,1531885800549231,1531885800882214,c8bce454e5324cfdae092e03be1b2e99,a03b38eed9dd455ba4f88d05a7fccfdb,"[407.131, 1110.396, 0.0]","[414.504, 1102.674, 2.206]",10.902,32.5,16.18,0,0,0,0
146,scene-0018,1531885800949016,1531885801382520,c8bce454e5324cfdae092e03be1b2e99,bbb849c9be0e4b0fa391fa46e52ae72c,"[408.796, 1109.554, 0.0]","[414.518, 1102.663, 2.167]",9.215,6.9,16.13,0,0,0,0
153,scene-0018,1531885801448918,1531885801882328,c8bce454e5324cfdae092e03be1b2e99,d751ff50be28461a8383e422cd13b575,"[410.891, 1108.554, 0.0]","[414.532, 1102.651, 2.128]",7.255,0.0,15.63,0,0,0,0
157,scene-0018,1531885801898455,1531885802382809,43a56a77b0554048b4ed99fd2dc12553,1628f95e6a384aa2a26819ed8acf10eb,"[412.67, 1107.724, 0.0]","[422.835, 1099.039, 1.498]",13.454,1.1,15.26,0,0,0,1
162,scene-0018,1531885802398335,1531885802883063,43a56a77b0554048b4ed99fd2dc12553,82b1d56104894ba3bcea396d025fcce5,"[414.667, 1106.804, 0.0]","[422.876, 1099.024, 1.448]",11.403,13.9,14.65,0,1,0,0
167,scene-0018,1531885802948542,1531885803382798,43a56a77b0554048b4ed99fd2dc12553,2d520fd70e62464b8d8c384fbb5ba0ac,"[416.746, 1105.858, 0.0]","[422.835, 1099.041, 1.548]",9.271,60.3,13.65,0,0,0,0
169,scene-0018,1531885803447844,1531885803882871,43a56a77b0554048b4ed99fd2dc12553,3eabbb95d74c4228a107c91131c0b793,"[418.597, 1105.04, 0.0]","[422.821, 1098.998, 1.648]",7.554,124.6,12.4,0,0,0,0
173,scene-0018,1531885803947744,1531885803882871,0fb3f5770e22423c9cac677697805c3a,21bb58c9fb584c20a139636e711192c8,"[420.265, 1104.407, 0.0]","[435.348, 1103.13, 0.72]",15.154,124.6,12.4,0,0,0,0
177,scene-0018,1531885804447640,1531885804382446,0fb3f5770e22423c9cac677697805c3a,b8d212124c414e13826952f42cc9d9ac,"[421.75, 1104.006, 0.0]","[435.348, 1103.13, 0.77]",13.648,207.0,11.03,0,0,0,0
179,scene-0018,1531885804948634,1531885804882705,0fb3f5770e22423c9cac677697805c3a,245e257a34784db58399f11d0e2cdd80,"[423.111, 1103.833, 0.0]","[435.361, 1103.198, 0.77]",12.29,280.3,10.1,0,0,0,0
181,scene-0018,1531885805448472,1531885805382318,0fb3f5770e22423c9cac677697805c3a,6ff5087d61c94f8db5b57369e41ab1b4,"[424.304, 1103.885, 0.0]","[435.361, 1103.198, 0.67]",11.099,332.2,9.23,0,0,166,0
186,scene-0018,1531885805948885,1531885805882209,0fb3f5770e22423c9cac677697805c3a,17642fedfba94668b797ca29edb385b3,"[425.407, 1104.122, 0.0]","[435.361, 1103.198, 0.62]",10.016,356.4,8.55,166,0,127,0
15,scene-0019,1531885865048184,1531885865381495,8d729d26f37447b9946850e83a8ffd9c,e6ae429776c946819eed7356db4c9e1d,"[488.097, 1075.501, 0.0]","[521.361, 1067.781, 1.324]",34.174,38.7,15.3,0,0,3,0
16,scene-0019,1531885865548062,1531885865881849,8d729d26f37447b9946850e83a8ffd9c,8d9b791e824649359bed8a8077a1e856,"[490.155, 1074.767, 0.0]","[522.057, 1065.689, 1.429]",33.199,67.6,15.1,3,0,35,0
18,scene-0019,1531885866047951,1531885866381687,8d729d26f37447b9946850e83a8ffd9c,776ac7e04fe7469fa0c7367cfa7f12f7,"[492.214, 1074.117, 0.0]","[523.016, 1063.814, 1.534]",32.515,86.7,14.92,35,0,42,0
29,scene-0019,1531885869449762,1531885869381904,b976dcfea01a44cbbd4b531e7299e808,d978b71070174ccbb77ca955daa3c110,"[506.617, 1075.7, 0.0]","[536.984, 1095.257, 0.791]",36.129,131.3,16.37,0,0,0,0
5,scene-0020,1531885908648573,1531885908881385,35089bba17e74327ba86ce1541031caa,00798c1e4c904b4ba00772b51ba2197d,"[504.238, 1245.605, 0.0]","[511.226, 1274.773, 0.681]",30.001,-0.7,0.0,0,7,0,7
22,scene-0020,1531885912698980,1531885912881052,43bbd9bcf24945cb80225303b731d586,00a61d0c355846eba54f93aca7e9f9a9,"[504.273, 1245.656, 0.0]","[502.701, 1264.389, 1.127]",18.832,-0.1,0.72,96,0,96,0
26,scene-0020,1531885913198849,1531885913381707,43bbd9bcf24945cb80225303b731d586,84affcab5dc2478ab44cfa5ea2f3e316,"[504.266, 1245.771, 0.0]","[507.051, 1265.096, 1.067]",19.554,-0.1,2.07,96,0,96,0
45,scene-0020,1531885917148102,1531885917381587,35089bba17e74327ba86ce1541031caa,7cae6562f29e48d080a308e241c0f24d,"[504.039, 1253.515, 0.0]","[511.185, 1274.566, 0.584]",22.238,-118.5,11.25,60,0,52,0
47,scene-0020,1531885917647974,1531885917881070,35089bba17e74327ba86ce1541031caa,fdf1b82f0db04491a9faf7290796f0d1,"[504.208, 1255.142, 0.0]","[511.185, 1274.578, 0.585]",20.659,-158.9,11.41,52,0,52,0
49,scene-0020,1531885918147849,1531885918381145,35089bba17e74327ba86ce1541031caa,519f786ffdd34b50a265cb1ec8fbb2bc,"[504.526, 1256.677, 0.0]","[511.185, 1274.589, 0.587]",19.119,-176.3,11.36,52,0,66,0
52,scene-0020,1531885918648300,1531885918880707,35089bba17e74327ba86ce1541031caa,5c598b1492424a2396fe908a7224b478,"[505.027, 1258.159, 0.0]","[511.185, 1274.601, 0.588]",17.568,-204.9,11.3,66,0,143,0
55,scene-0020,1531885919048102,1531885919381177,35089bba17e74327ba86ce1541031caa,6f38d4219b8d4979b8126d0787a570fa,"[505.562, 1259.273, 0.0]","[511.185, 1274.612, 0.59]",16.348,-210.5,11.72,143,0,153,0
56,scene-0020,1531885919648039,1531885919881618,43bbd9bcf24945cb80225303b731d586,745fd63901b44709942e0930cb9eccdd,"[506.648, 1260.902, 0.0]","[527.543, 1284.229, 0.813]",31.327,-183.6,12.94,153,0,153,0
59,scene-0020,1531885920148468,1531885920381323,ea2fb0bdf19b42ccb807eab6ef40f443,10acf77db72942f4b0671120c6baeeae,"[507.908, 1262.25, 0.0]","[533.721, 1283.561, 0.828]",33.484,-161.0,14.6,153,0,162,0
66,scene-0020,1531885920647784,1531885920881067,ea2fb0bdf19b42ccb807eab6ef40f443,5acec73b20234fc1bbf8159103caeb4f,"[509.544, 1263.535, 0.0]","[533.952, 1283.201, 0.828]",31.355,-111.6,16.26,162,0,172,0
78,scene-0020,1531885922698735,1531885922882073,4fb475d7f2b44df6955a4c4f18ab9d18,bd5b340dba95480ba071d03a103a1b34,"[519.495, 1267.78, 0.0]","[563.101, 1276.091, 0.251]",44.391,-30.5,20.52,50,0,89,0
79,scene-0020,1531885923198602,1531885923381997,4fb475d7f2b44df6955a4c4f18ab9d18,24ae66966b654dd7bc61b8a367d2b14a,"[522.33, 1268.574, 0.0]","[564.701, 1276.991, 0.36]",43.2,-29.0,20.78,89,0,99,0
82,scene-0020,1531885923699044,1531885923881586,4fb475d7f2b44df6955a4c4f18ab9d18,9c30d9210efe4e7fa1da1f0c631a247d,"[525.197, 1269.253, 0.0]","[566.087, 1278.194, 0.469]",41.859,-22.6,21.36,99,0,96,0
86,scene-0020,1531885924148583,1531885924381182,4fb475d7f2b44df6955a4c4f18ab9d18,9458bfa5f2cf46bd8ba514cd5ef36f91,"[527.879, 1269.796, 0.0]","[567.204, 1279.65, 0.578]",40.544,-11.8,22.02,96,0,0,0
