,scene,timestamp,utime,inst_token,ann_token,ego_pos,object_pos,distance,steering,ego_speed,throttle,brake,future_throttle,future_brake
344,scene-0063,1533153289446647,1533153289353493,vehicle_info,749bde81e6dd4c6391d133727974e1b1,"[1955.031, 784.24, 0.0]","[1955.031, 784.24, 0.0]",-1.0,-29.2,7.9,205,0,215,0
345,scene-0063,1533153289446647,1533153289353493,b2c8f60e3c784b5ebfe1f1d3d3bb7bd3,9fd00f56047649bc92a1fa47b0090cb6,"[1955.031, 784.24, 0.0]","[1921.908, 792.917, 1.046]",34.256,-29.2,7.9,205,0,215,0
346,scene-0063,1533153289446647,1533153289353493,515ffc5cce214cfb96b33e85687404fc,01fc5960c3b245ea94ae5b0621830920,"[1955.031, 784.24, 0.0]","[1910.587, 792.907, 0.881]",45.29,-29.2,7.9,205,0,215,0
347,scene-0063,1533153289446647,1533153289353493,39ad64c92e9840d2a7111971228ec40e,73cd593bd33d468c98232bd08632d049,"[1955.031, 784.24, 0.0]","[1903.156, 807.292, 1.03]",56.775,-29.2,7.9,205,0,215,0
348,scene-0063,1533153289446647,1533153289353493,9cb0be3979f543918165d3450495f0fa,b96a14691133474db454f4922302f982,"[1955.031, 784.24, 0.0]","[1900.232, 760.624, 1.504]",59.69,-29.2,7.9,205,0,215,0
349,scene-0063,1533153289446647,1533153289353493,75b435f99d9e43e89b2355a393f952fa,d64626424c4c46308899448dadb07b00,"[1955.031, 784.24, 0.0]","[1916.23, 793.088, 0.954]",39.808,-29.2,7.9,205,0,215,0
350,scene-0063,1533153289446647,1533153289353493,2555e3bdb3c64081957e142a48d23a32,35852644b8fb46b383672c696b67afef,"[1955.031, 784.24, 0.0]","[1926.77, 800.75, 0.885]",32.742,-29.2,7.9,205,0,215,0
351,scene-0063,1533153289446647,1533153289353493,74230920958a4c0b899f7e0c95afcc3e,d02037f19e444eaaafe78f625f8fe770,"[1955.031, 784.24, 0.0]","[1905.632, 759.963, 1.56]",55.064,-29.2,7.9,205,0,215,0
352,scene-0063,1533153289947079,1533153289853698,9cb0be3979f543918165d3450495f0fa,9418a68ae4224a2baa7e402a3a50b8eb,"[1953.681, 784.267, 0.0]","[1900.232, 760.644, 1.473]",58.456,-29.4,9.54,215,0,224,0
353,scene-0063,1533153289947079,1533153289853698,515ffc5cce214cfb96b33e85687404fc,50506a4e876b400f9568d21c6f5c52fe,"[1953.681, 784.267, 0.0]","[1910.587, 792.908, 0.884]",43.961,-29.4,9.54,215,0,224,0
354,scene-0063,1533153289947079,1533153289853698,a604d8c282cb4cdcb98b78a44d51659e,c2a82489195f4b7cb1d550739ef66647,"[1953.681, 784.267, 0.0]","[1896.409, 792.233, 1.135]",57.835,-29.4,9.54,215,0,224,0
355,scene-0063,1533153289947079,1533153289853698,0a2ae473948f4da9b7e96d3f6b875ae7,5dcf2cc61c68441cb10d887272273e03,"[1953.681, 784.267, 0.0]","[1886.246, 818.112, 1.648]",75.47,-29.4,9.54,215,0,224,0
356,scene-0063,1533153289947079,1533153289853698,75b435f99d9e43e89b2355a393f952fa,db32dde72a4a4c5d9fb64fb41f8ab7f9,"[1953.681, 784.267, 0.0]","[1916.23, 793.088, 0.954]",38.488,-29.4,9.54,215,0,224,0
357,scene-0063,1533153289947079,1533153289853698,63e7787ed32d4af6b48a01f4ab318d29,ab081312de1c4e1c90e4ed0fcf0abbe9,"[1953.681, 784.267, 0.0]","[1918.919, 793.223, 1.041]",35.913,-29.4,9.54,215,0,224,0
358,scene-0063,1533153289947079,1533153289853698,c7b354e9d0e94660a14ade8fdd5b7b1d,5eca9f2eb3a6424baedf0c3dd33c950d,"[1953.681, 784.267, 0.0]","[1919.323, 775.284, 1.182]",35.533,-29.4,9.54,215,0,224,0
359,scene-0063,1533153289947079,1533153289853698,d8c520d0e13146558644d1816e97971a,02f6ff7dccc34f568710fc8675950455,"[1953.681, 784.267, 0.0]","[1917.184, 785.678, 1.099]",36.541,-29.4,9.54,215,0,224,0
360,scene-0063,1533153289947079,1533153289853698,d69c6ce817b049528d7ca9625f35a026,cc5b8db8bd5a41e29e807cc6199d09e8,"[1953.681, 784.267, 0.0]","[1911.225, 760.335, 1.359]",48.756,-29.4,9.54,215,0,224,0
361,scene-0063,1533153289947079,1533153289853698,74230920958a4c0b899f7e0c95afcc3e,2e7f2de22bce4c86b9a19136bd77e763,"[1953.681, 784.267, 0.0]","[1905.628, 760.193, 1.602]",53.77,-29.4,9.54,215,0,224,0
362,scene-0063,1533153289947079,1533153289853698,85ebe6cf0d914853954cb44847e9c2c2,e2d657548b144ad58aa152bb3c1be35a,"[1953.681, 784.267, 0.0]","[1926.701, 797.989, 0.845]",30.281,-29.4,9.54,215,0,224,0
363,scene-0063,1533153289947079,1533153289853698,292a9ae324904e0c90b7115f888fb7c0,3cfafb70dd2b444d8a4904baf8217c2c,"[1953.681, 784.267, 0.0]","[1911.892, 801.48, 0.841]",45.203,-29.4,9.54,215,0,224,0
364,scene-0063,1533153289947079,1533153289853698,b2c8f60e3c784b5ebfe1f1d3d3bb7bd3,23809072f8e04415a19fb3a421e1165d,"[1953.681, 784.267, 0.0]","[1921.898, 792.926, 1.039]",32.958,-29.4,9.54,215,0,224,0
365,scene-0063,1533153289947079,1533153289853698,vehicle_info,3682d192833d4535aaadd371c3bd7ad2,"[1953.681, 784.267, 0.0]","[1953.681, 784.267, 0.0]",-1.0,-29.4,9.54,215,0,224,0
366,scene-0063,1533153289947079,1533153289853698,2555e3bdb3c64081957e142a48d23a32,caa59fa2c407490cadb60e5f368883d5,"[1953.681, 784.267, 0.0]","[1926.77, 800.75, 0.885]",31.571,-29.4,9.54,215,0,224,0
367,scene-0063,1533153289947079,1533153289853698,51d5c8a7823f456495b9745ec0e44e4b,3479a0d0480f4e22b3a3b74e1b104173,"[1953.681, 784.267, 0.0]","[1905.25, 792.571, 1.067]",49.15,-29.4,9.54,215,0,224,0
368,scene-0063,1533153290447504,1533153290354025,74230920958a4c0b899f7e0c95afcc3e,8d2fca8258f14a3ca7705a793a5c929f,"[1952.143, 784.332, 0.0]","[1905.673, 760.113, 1.544]",52.425,-29.8,11.07,224,0,224,0
369,scene-0063,1533153290447504,1533153290354025,d8c520d0e13146558644d1816e97971a,a639851896bc48498e09127c686a4716,"[1952.143, 784.332, 0.0]","[1913.352, 785.66, 1.078]",38.829,-29.8,11.07,224,0,224,0
370,scene-0063,1533153290447504,1533153290354025,0a2ae473948f4da9b7e96d3f6b875ae7,f48d70df45f04cf89e13c265e1729cdc,"[1952.143, 784.332, 0.0]","[1886.142, 818.138, 1.633]",74.174,-29.8,11.07,224,0,224,0
371,scene-0063,1533153290447504,1533153290354025,292a9ae324904e0c90b7115f888fb7c0,a18237e9e81a4da692f0b3d301301914,"[1952.143, 784.332, 0.0]","[1911.892, 801.48, 0.796]",43.759,-29.8,11.07,224,0,224,0
372,scene-0063,1533153290447504,1533153290354025,vehicle_info,e578bc5505b94ead8126cdc69730e64e,"[1952.143, 784.332, 0.0]","[1952.143, 784.332, 0.0]",-1.0,-29.8,11.07,224,0,224,0
373,scene-0063,1533153290447504,1533153290354025,9cb0be3979f543918165d3450495f0fa,48f32eb24294441993c766a4ea1fa069,"[1952.143, 784.332, 0.0]","[1900.233, 760.58, 1.523]",57.106,-29.8,11.07,224,0,224,0
374,scene-0063,1533153290447504,1533153290354025,d69c6ce817b049528d7ca9625f35a026,7223b0471fff4bd4829cd5424d87d285,"[1952.143, 784.332, 0.0]","[1911.339, 760.002, 1.41]",47.528,-29.8,11.07,224,0,224,0
375,scene-0063,1533153290447504,1533153290354025,515ffc5cce214cfb96b33e85687404fc,415084d45bb0424e83765a9b52c1474b,"[1952.143, 784.332, 0.0]","[1910.587, 792.909, 0.907]",42.442,-29.8,11.07,224,0,224,0
376,scene-0063,1533153290447504,1533153290354025,75b435f99d9e43e89b2355a393f952fa,f13e08fbdf014cc68132329186c49439,"[1952.143, 784.332, 0.0]","[1916.23, 793.088, 0.904]",36.976,-29.8,11.07,224,0,224,0
377,scene-0063,1533153290447504,1533153290354025,63e7787ed32d4af6b48a01f4ab318d29,ff38bbd853e44038b0c0a903db02f0dd,"[1952.143, 784.332, 0.0]","[1918.91, 793.223, 1.032]",34.418,-29.8,11.07,224,0,224,0
378,scene-0063,1533153290447504,1533153290354025,b2c8f60e3c784b5ebfe1f1d3d3bb7bd3,d0522b7bd4634caba85e77d3d8c66474,"[1952.143, 784.332, 0.0]","[1921.889, 792.934, 1.031]",31.47,-29.8,11.07,224,0,224,0
379,scene-0063,1533153290447504,1533153290354025,51d5c8a7823f456495b9745ec0e44e4b,cad4681dbb7c4f97b7978730f7064b9b,"[1952.143, 784.332, 0.0]","[1905.254, 792.571, 1.068]",47.62,-29.8,11.07,224,0,224,0
380,scene-0063,1533153290447504,1533153290354025,2555e3bdb3c64081957e142a48d23a32,d8124dec2f89490599e198739a9c5a9a,"[1952.143, 784.332, 0.0]","[1926.77, 800.75, 0.835]",30.234,-29.8,11.07,224,0,224,0
381,scene-0063,1533153290447504,1533153290354025,c7b354e9d0e94660a14ade8fdd5b7b1d,81840589f89a406c8decabdb3d2f0b6a,"[1952.143, 784.332, 0.0]","[1919.271, 775.284, 1.163]",34.115,-29.8,11.07,224,0,224,0
382,scene-0063,1533153290447504,1533153290354025,85ebe6cf0d914853954cb44847e9c2c2,2e9b36b080cb4c80b0c1401faaa859b9,"[1952.143, 784.332, 0.0]","[1926.62, 797.994, 0.795]",28.961,-29.8,11.07,224,0,224,0
383,scene-0063,1533153290948794,1533153290853665,75b435f99d9e43e89b2355a393f952fa,2199a9d8d2714799a6a1d080309594c5,"[1950.436, 784.445, 0.0]","[1916.23, 793.088, 0.904]",35.293,-20.5,12.43,224,0,246,0
384,scene-0063,1533153290948794,1533153290853665,b2c8f60e3c784b5ebfe1f1d3d3bb7bd3,cd38a9255433487f8a614df9bb9e69db,"[1950.436, 784.445, 0.0]","[1921.879, 792.942, 1.023]",29.812,-20.5,12.43,224,0,246,0
385,scene-0063,1533153290948794,1533153290853665,d69c6ce817b049528d7ca9625f35a026,8d2e72d99c0c4604a6cd2a4eeac5519e,"[1950.436, 784.445, 0.0]","[1911.205, 759.975, 1.385]",46.258,-20.5,12.43,224,0,246,0
386,scene-0063,1533153290948794,1533153290853665,515ffc5cce214cfb96b33e85687404fc,a0b7905a51314019b1914494113b5fee,"[1950.436, 784.445, 0.0]","[1910.587, 792.911, 0.93]",40.749,-20.5,12.43,224,0,246,0
387,scene-0063,1533153290948794,1533153290853665,292a9ae324904e0c90b7115f888fb7c0,ce42aded117b49fea2ec2f85c57316ea,"[1950.436, 784.445, 0.0]","[1911.892, 801.48, 0.801]",42.148,-20.5,12.43,224,0,246,0
388,scene-0063,1533153290948794,1533153290853665,vehicle_info,3a3e63470d1645a9ac68b509a5669236,"[1950.436, 784.445, 0.0]","[1950.436, 784.445, 0.0]",-1.0,-20.5,12.43,224,0,246,0
389,scene-0063,1533153290948794,1533153290853665,85ebe6cf0d914853954cb44847e9c2c2,65644e4634e74fdd8423606f7aca80a3,"[1950.436, 784.445, 0.0]","[1926.695, 798.028, 0.795]",27.364,-20.5,12.43,224,0,246,0
390,scene-0063,1533153290948794,1533153290853665,51d5c8a7823f456495b9745ec0e44e4b,b5fbf48da9f4495482f067f7863d0154,"[1950.436, 784.445, 0.0]","[1905.257, 792.572, 1.068]",45.917,-20.5,12.43,224,0,246,0
391,scene-0063,1533153290948794,1533153290853665,63e7787ed32d4af6b48a01f4ab318d29,2cb0f9aba14b4c2ea1c120fd940019d5,"[1950.436, 784.445, 0.0]","[1918.901, 793.224, 1.023]",32.75,-20.5,12.43,224,0,246,0
392,scene-0063,1533153290948794,1533153290853665,d8c520d0e13146558644d1816e97971a,1b16dac643a04d1d93a05ecba96da7a5,"[1950.436, 784.445, 0.0]","[1909.751, 785.677, 1.108]",40.719,-20.5,12.43,224,0,246,0
393,scene-0063,1533153290948794,1533153290853665,0a2ae473948f4da9b7e96d3f6b875ae7,23c733c163c64d1ea211f376834ca662,"[1950.436, 784.445, 0.0]","[1886.037, 818.163, 1.618]",72.71,-20.5,12.43,224,0,246,0
394,scene-0063,1533153290948794,1533153290853665,2555e3bdb3c64081957e142a48d23a32,dd6af5abb2f143c780d87446609f3793,"[1950.436, 784.445, 0.0]","[1926.77, 800.75, 0.835]",28.751,-20.5,12.43,224,0,246,0
395,scene-0063,1533153290948794,1533153290853665,c7b354e9d0e94660a14ade8fdd5b7b1d,13ac18c66b5148ff82d35d8fb136e73d,"[1950.436, 784.445, 0.0]","[1919.284, 775.284, 1.143]",32.491,-20.5,12.43,224,0,246,0
